path,true_label,true_label_name,pred_label,pred_label_name,confidence,correct,prob_Stroma,prob_Normal,prob_G3,prob_G4,prob_G5,source,umap_x,umap_y,progression_score,high_conf_wrong,top2_margin,low_margin,near_boundary,transition,uncertainty,lumen_frac,nuclei_frac,epithelial_frac,stroma_frac,epi_stroma_ratio,crowding_index,texture_entropy,glcm_energy,glcm_contrast,glcm_homogeneity,glcm_correlation,sai
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1784_1810.tif,2,G3,2,G3,1.0,1,1.1706778e-12,6.06647e-14,1.0,9.397438e-10,1.11414425e-13,SetA,5.623979,8.369369,-19.686483,0,1.0,0,0,0,0.0,0.0596498468278281,0.1573149632545515,0.1722671068713195,0.7918287011317281,0.2175560277432502,0.167293848392557,6.531108809568336,0.1421084507547499,0.2440557768924302,0.8915001328021249,0.9477747892837458,0.332419554641138
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1784_2060.tif,2,G3,2,G3,0.99999547,1,3.5219423e-09,3.147839e-08,0.99999547,4.4733583e-06,2.834721e-08,SetA,5.5937276,8.966465,-7.9585667,0,0.999991,0,0,0,4.529953e-06,0.1421723464706909,0.220139362867256,0.2351708703036459,0.6434342312026793,0.3654932530774264,0.2566239329515876,6.601604866781102,0.1161513302011079,0.2677609561752988,0.8826026560424968,0.9649326686581812,0.3406527822892479
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_1060.tif,2,G3,2,G3,0.9999975,1,9.680505e-08,1.2994482e-07,0.9999975,2.2298545e-06,1.0179831e-08,SetA,5.678744,8.923567,-8.808981,0,0.9999953,0,0,0,2.503395e-06,0.2903445977047983,0.1662830748718274,0.2132664560879986,0.5745305630069364,0.3712012377058136,0.2343149083613245,6.478402344764329,0.1348395132140759,0.2415936254980079,0.8943049136786188,0.9661182365135492,0.46494786312374936
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_1685.tif,2,G3,2,G3,0.99999,1,7.298802e-08,7.390964e-09,0.99999,9.942079e-06,4.0938724e-09,SetA,5.400686,8.410233,-9.191981,0,0.99998003,0,0,0,1.001358e-05,0.0916017206076094,0.1588546213552165,0.1647116712433136,0.7672259170489357,0.214684707050641,0.1748731256826526,6.598211520279488,0.1358538766686243,0.2693545816733068,0.8873438247011952,0.9531601961836552,0.3505795798779898
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_1810.tif,2,G3,2,G3,0.9999713,1,1.79702e-08,1.1273146e-08,0.9999713,2.8616476e-05,5.7966712e-08,SetA,5.444026,9.014896,-7.5022793,0,0.99994266,0,0,0,2.8729439e-05,0.0969667148140505,0.1695528642402501,0.1922191711242678,0.7408453834066125,0.2594592278356203,0.1877590552448808,6.480248285815788,0.1473707196393708,0.2752509960159363,0.8820261620185923,0.9460175689792646,0.34676887493814423
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_2685.tif,2,G3,2,G3,0.8254877,1,0.00033156198,0.00037429563,0.8254877,0.15609628,0.017710209,SetA,4.487882,8.857909,6.888347,0,0.6693914,0,0,0,0.17451233,0.044777067030682,0.202361867271948,0.1922985349438898,0.7810034761352994,0.2462198195268627,0.2118475681853,6.6278222635346,0.1230812278852716,0.2963585657370517,0.8698452855245684,0.9480394355248176,0.29389533228799786
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_2935.tif,2,G3,2,G3,0.9999987,1,1.767056e-09,2.9025353e-08,0.9999987,1.284288e-06,1.7050689e-09,SetA,5.697189,8.960074,-10.464414,0,0.9999974,0,0,0,1.3113022e-06,0.1578546372279805,0.2924398025428167,0.3372962333931207,0.5332931223313916,0.6324781236978204,0.3472553174488794,6.800337351852588,0.0813140304122156,0.3375059760956175,0.8550033200531209,0.9583163229764016,0.3025539159160864
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_3560.tif,2,G3,2,G3,0.9999707,1,2.467382e-07,2.5953628e-07,0.9999707,2.8471966e-05,3.3557387e-07,SetA,5.569966,8.815944,-5.4716606,0,0.9999422,0,0,0,2.9325485e-05,0.0941731083633593,0.2710115712449009,0.2772971857589562,0.6477516229901112,0.4280918424857157,0.2991866045935502,6.6902353544915165,0.1138912797257186,0.2881274900398407,0.8743260292164674,0.9536707309476458,0.27842425285948613
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_810.tif,2,G3,2,G3,0.99997973,1,2.443052e-08,4.446297e-08,0.99997973,2.0134838e-05,1.10564685e-07,SetA,5.500595,9.031063,-6.3498054,0,0.9999596,0,0,0,2.026558e-05,0.1032840748559546,0.2670751257916541,0.3122966302122189,0.6373708353835653,0.4899763416759933,0.2978366062944023,6.719680998531008,0.1262478386374819,0.2710278884462151,0.8823409030544489,0.9631437174836546,0.2864776402860832
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_935.tif,2,G3,2,G3,0.9999807,1,1.1028965e-08,7.9334676e-08,0.9999807,1.9112302e-05,1.4814123e-07,SetA,5.557018,9.089822,-6.379442,0,0.99996156,0,0,0,1.9311905e-05,0.1675370232218536,0.2675354359454612,0.3067411628386851,0.580244758019714,0.5286409891672905,0.3213777934042184,6.820474270876045,0.1061691842351708,0.2793306772908367,0.8780079681274902,0.9665733544430306,0.32472816389393555
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2034_1060.tif,2,G3,2,G3,0.99999523,1,2.1606672e-08,2.8349204e-08,0.99999523,4.721005e-06,3.2638823e-08,SetA,5.6710615,9.051959,-7.897766,0,0.9999905,0,0,0,4.7683716e-06,0.1793781051094427,0.2094093744543737,0.2591546165933874,0.6347994476278155,0.4082464431275371,0.2551834414543134,6.649327926636735,0.1268355671814733,0.2513784860557769,0.8888754316069056,0.961200355977408,0.3700276097720382
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2034_2685.tif,2,G3,2,G3,0.9766159,1,0.0001472955,4.254443e-05,0.9766159,0.022624707,0.00056945486,SetA,4.6178637,8.637653,3.8076313,0,0.9539912,0,0,0,0.023384094,0.0447453215028332,0.1932985190711258,0.1770130632847097,0.7903366613228362,0.223971722365034,0.2023526511511851,6.638296952393655,0.1198334754051523,0.2816892430278884,0.8765982735723772,0.9487991015666905,0.29983180052001746
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2034_2810.tif,2,G3,2,G3,0.95929974,1,0.00015395698,4.2186508e-05,0.95929974,0.039694034,0.0008100207,SetA,4.554928,8.6624155,3.9192846,0,0.91960573,0,0,0,0.040700257,0.0400787289090649,0.1652830907445913,0.1573467087824002,0.8138918429866192,0.1933263125048718,0.1721838275058979,6.534091628625858,0.134294347677021,0.2679203187250996,0.8825142098273573,0.943532732253318,0.3154406632741309
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2034_3810.tif,2,G3,2,G3,0.9999988,1,2.0311216e-08,1.2498619e-07,0.9999988,1.0215196e-06,2.6196316e-09,SetA,5.7018256,8.690162,-10.033058,0,0.9999978,0,0,0,1.1920929e-06,0.1579498738115268,0.2210758559387946,0.2430755067379882,0.620577451151569,0.3916924572217717,0.2625444572938105,6.53459572238634,0.1172804047237345,0.2992509960159363,0.8723342629482073,0.9520661458006872,0.3495042306535735
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_1060.tif,2,G3,2,G3,0.99999976,1,1.2141689e-10,9.788036e-10,0.99999976,2.2965492e-07,6.9376593e-10,SetA,5.647668,9.107874,-12.348015,0,0.9999995,0,0,0,2.3841858e-07,0.2300439675560705,0.2772971857589562,0.3402803130109046,0.5017698131775686,0.6781601923320043,0.3601463121633996,6.73751129997847,0.1156146950048412,0.3006852589641434,0.875843293492696,0.9640597387282146,0.3558190860353627
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_1685.tif,2,G3,2,G3,0.9998061,1,1.1643328e-07,1.2362761e-07,0.9998061,0.00019358599,1.7273622e-07,SetA,5.2296476,8.959382,-5.2449675,0,0.9996125,0,0,0,0.00019389391,0.0816812431548705,0.1464421199663497,0.1730924905953873,0.7776860684751036,0.2225737320134662,0.1594674609522166,6.47170560857514,0.1428927540197774,0.2473227091633466,0.89215604249668,0.9433565606699292,0.35278334547860385
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_2060.tif,2,G3,2,G3,0.9999621,1,3.4447955e-11,2.1710829e-09,0.9999621,3.7955073e-05,1.0532045e-09,SetA,5.228035,9.122595,-12.011342,0,0.9999241,0,0,0,3.7908554e-05,0.1118077490833478,0.3123125029761432,0.3858986365295789,0.5386739893017571,0.716386245101196,0.3516267463796013,6.762509862774097,0.0963426376089268,0.3590756972111553,0.8478989375830014,0.9448218707338296,0.26186657629246635
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_685.tif,2,G3,2,G3,0.99997795,1,2.596897e-07,1.9119905e-07,0.99997795,2.1553933e-05,1.0009514e-07,SetA,5.723296,8.987936,-6.7597837,0,0.99995637,0,0,0,2.2053719e-05,0.267694163584705,0.2654561038713671,0.2970905223726607,0.5288804939604134,0.5617346938775342,0.3624930024834912,6.808838099425561,0.1109826586562118,0.2429083665338645,0.8925665338645419,0.9763744268752624,0.38619068272021106
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_935.tif,2,G3,2,G3,0.9999951,1,7.4164314e-10,1.5224794e-08,0.9999951,4.853533e-06,2.0860247e-09,SetA,5.509018,9.104561,-9.925481,0,0.9999903,0,0,0,4.887581e-06,0.1565213250583324,0.267360835542293,0.2895509595085792,0.5983079633656608,0.4839497002175285,0.3169736550685502,6.744545709145639,0.1137370689354137,0.2924382470119522,0.8813938911022576,0.9619757295998332,0.3182332649029299
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2284_2185.tif,2,G3,2,G3,0.9996525,1,6.962989e-07,1.3222306e-06,0.9996525,0.00034377968,1.7004837e-06,SetA,4.968178,8.703211,-2.9435158,0,0.9993087,0,0,0,0.00034749508,0.0344121521880605,0.2044729448738909,0.2039173981365375,0.7733210583958985,0.2636904761904708,0.2117598451320499,6.532038271632532,0.1381179167949715,0.290812749003984,0.8760779548472776,0.9438999227237788,0.2862889991775595
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2409_1560.tif,2,G3,2,G3,0.9998858,1,1.0013169e-08,2.0547178e-08,0.9998858,0.00011400598,7.537796e-08,SetA,5.2154775,9.03635,-6.3725524,0,0.9997718,0,0,0,0.0001142025,0.092665195790543,0.2282979635243885,0.2234885160553007,0.7154172155997524,0.3123890663826697,0.2516135288227712,6.775820346365107,0.1111059126680528,0.2857848605577689,0.8756601593625497,0.960429498293108,0.3055865413372255
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2409_1935.tif,2,G3,2,G3,0.9993492,1,2.9618674e-05,5.6504296e-06,0.9993492,0.00061132055,4.220755e-06,SetA,4.8368773,8.443088,-0.99478585,0,0.9987379,0,0,0,0.0006508231,0.0373803590419199,0.1821717115601339,0.1773781368549705,0.8050665862446628,0.2203272870662417,0.1892455904319915,6.566303575846718,0.1291801693306455,0.2621274900398406,0.8856066401062418,0.9436690211803912,0.30272409575720066
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2409_2685.tif,2,G3,2,G3,0.99271446,1,0.006433007,3.4161483e-05,0.99271446,0.0007205513,9.7806784e-05,SetA,4.984816,8.179982,3.074088,0,0.98628145,0,0,0,0.0072855353,0.0977603530102696,0.1492039808891922,0.1244583419310804,0.813717242583451,0.1529503559933648,0.1653704933234852,6.630052485345022,0.1205613215663243,0.2485498007968127,0.8895191235059761,0.9547196209018898,0.36061630188490396
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2409_560.tif,2,G3,2,G3,0.9994816,1,0.00010895068,2.9048856e-06,0.9994816,0.00032060582,8.602407e-05,SetA,5.0580764,8.265711,2.3425052,0,0.999161,0,0,0,0.0005183816,0.2107585593879462,0.1391565213250583,0.1364264059300646,0.7099093665179917,0.1921743991056413,0.1763165716445039,6.553158592004579,0.1285864510087141,0.2004701195219123,0.907466401062417,0.9686594478107085,0.43501955274232806
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2534_1435.tif,2,G3,2,G3,0.9995376,1,7.383458e-07,8.8004015e-07,0.9995376,0.00046004972,8.612682e-07,SetA,5.2169046,9.1004505,-4.453924,0,0.99907756,0,0,0,0.00046241283,0.1163314868017968,0.2020920302852335,0.2371708385581181,0.688401771400454,0.3445238644224039,0.2286963930144155,6.639388228951506,0.1243172903287249,0.284414342629482,0.8763954847277556,0.9525351966320804,0.33700665670134206
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2534_310.tif,2,G3,0,Stroma,0.5110282,0,0.5110282,0.0065633147,0.47156137,0.007979555,0.0028675625,SetA,4.827072,8.14405,6.6749344,0,0.0394668,1,1,1,0.48897183,0.3070586181171727,0.0516658465738639,0.0381105061824415,0.6878303518991762,0.0554068398947695,0.0745600903115207,6.04055091395925,0.1415821019348899,0.1556334661354581,0.9259621513944224,0.969629457719606,0.5502914486313497
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2659_1435.tif,2,G3,2,G3,0.99506795,1,4.812694e-06,4.726617e-06,0.99506795,0.0049129385,9.532225e-06,SetA,4.975055,8.964155,-2.0552726,0,0.99015504,0,0,0,0.004932046,0.0764591038237488,0.150315074363899,0.1774892462024412,0.7735908953826129,0.229435541785497,0.1627593452839008,6.466835801819125,0.1483549186838304,0.2429083665338645,0.8909737051792829,0.946221157822656,0.3471050483259639
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2784_1435.tif,2,G3,2,G3,0.99787605,1,1.5177827e-05,2.5168913e-06,0.99787605,0.002105661,6.732984e-07,SetA,5.1180205,8.467624,-3.5362911,0,0.9957704,0,0,0,0.002123952,0.0646021491722353,0.1374898811129982,0.1422358375263884,0.8087014491833463,0.1758817641170548,0.1469853004323545,6.446534297539773,0.1435624693258837,0.2327091633466135,0.8936670650730412,0.9468425848988516,0.3484180700909564
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_284_2685.tif,2,G3,2,G3,0.99999,1,5.8078463e-08,1.0083467e-07,0.99999,9.617436e-06,1.6653168e-07,SetA,5.6837993,9.04725,-5.764872,0,0.9999804,0,0,0,1.001358e-05,0.2267741781876478,0.3700893636608943,0.390930302693608,0.4229615402930112,0.9242691484969818,0.478629754194828,6.9705507454540765,0.0632713528356692,0.3616414342629482,0.8495559096945551,0.974797445680758,0.29288351189542916
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2909_1310.tif,2,G3,2,G3,0.9999206,1,2.4610854e-05,6.7973447e-06,0.9999206,4.665641e-05,1.3812647e-06,SetA,5.4027314,8.347018,-2.6701574,0,0.99987394,0,0,0,7.939339e-05,0.0751416644180251,0.135362930747131,0.1434262948207171,0.797352422977413,0.1798781701636306,0.1463605605083207,6.416702613800121,0.1385372317899715,0.2374422310756972,0.8922197875166002,0.9455919246579368,0.3561395967448206
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2909_1560.tif,2,G3,2,G3,0.99759126,1,7.104757e-05,0.00014553593,0.99759126,0.0021876814,4.4694525e-06,SetA,5.2343197,8.506392,-1.4749852,0,0.9954036,0,0,0,0.002408743,0.0928397961937112,0.1813145823082173,0.1912826780527293,0.7360518087014492,0.259876649702401,0.1998703003914334,6.5911922232993625,0.1239006456722909,0.2752828685258964,0.8806205843293494,0.9507754558126376,0.3365640331257572
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2909_310.tif,2,G3,2,G3,0.99396604,1,0.00029365093,0.00021981171,0.99396604,0.005293422,0.00022711827,SetA,5.5055213,8.764443,1.4745378,0,0.9886726,0,0,0,0.006033957,0.462119648894462,0.1462675195631815,0.2130601101569816,0.4122156791162045,0.5168656141701765,0.2719326841552502,5.86360492884979,0.1511280173965492,0.2150199203187251,0.9054357237715804,0.9670158202636956,0.581168365216232
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2909_935.tif,2,G3,2,G3,1.0,1,1.5736922e-11,4.891658e-13,1.0,6.1533413e-12,1.8572268e-13,SetA,5.80273,8.389055,-19.574411,0,1.0,0,0,0,0.0,0.2711544261202203,0.1825844034221679,0.2208060189520801,0.5874509928413835,0.3758713861118515,0.2505114381621343,6.6203778555726105,0.1285849927144013,0.2744860557768924,0.8831938911022577,0.9670374680251204,0.44272180954458706
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_3034_1060.tif,2,G3,2,G3,0.98390794,1,0.011418022,0.00026872303,0.98390794,0.004295181,0.000110115136,SetA,4.9556994,8.187641,2.6033516,0,0.9724899,0,0,0,0.016092062,0.37174013110903,0.0834748654783257,0.079332074094062,0.6257995904826907,0.1267691371176349,0.1328665680319685,6.1502942426166936,0.1331869701115855,0.2042549800796812,0.9086620185922974,0.9702308080053352,0.5681999170712208
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_3034_935.tif,2,G3,2,G3,0.9992543,1,0.00011869482,1.1965033e-05,0.9992543,0.00060516805,9.783147e-06,SetA,5.535222,8.447016,-1.3437898,0,0.9986491,0,0,0,0.0007457137,0.3012333137569244,0.1500769829050332,0.1625847208774463,0.6216726718623514,0.2615278557932834,0.2147737879980142,6.517751786849729,0.1384662636148632,0.2476733067729083,0.8923585657370519,0.967178378919816,0.48213030540347124
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_3159_560.tif,2,G3,2,G3,0.97864157,1,0.0011010474,0.0006885222,0.97864157,0.015229002,0.0043398864,SetA,4.7084107,8.82621,4.9603434,0,0.9634126,0,0,0,0.02135843,0.4332470913160108,0.1303153918191774,0.1467913207726861,0.4698973032174092,0.31239021753816,0.2299329388336672,5.804889539556541,0.1334356721004428,0.2149800796812749,0.9079610889774236,0.9726575658184126,0.5743264063360121
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_534_2560.tif,2,G3,2,G3,0.9999862,1,1.7844187e-09,5.7964455e-09,0.9999862,1.369745e-05,1.01617964e-07,SetA,5.5392003,8.869152,-6.4841747,0,0.99997246,0,0,0,1.3828278e-05,0.0594911191885843,0.4328978905096745,0.3839145410390311,0.5790701734893097,0.6629844854996804,0.4602800027323435,7.166350536575344,0.0635408990333486,0.3754103585657371,0.8422363877822046,0.9647441118405796,0.15123907605763826
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_534_2685.tif,2,G3,2,G3,1.0,1,6.9408426000000015e-16,6.714736e-15,1.0,6.3094248e-12,3.5044867e-14,SetA,5.8273687,8.495565,-22.183395,0,1.0,0,0,0,0.0,0.0998238123204393,0.3948984936747036,0.3919461595847684,0.5411342677100364,0.724304822245667,0.4386897369535175,7.0398923002612435,0.0711799067951302,0.3931474103585658,0.8385752988047809,0.9584513289517864,0.20040882213688796
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_534_2810.tif,2,G3,2,G3,1.0,1,1.232152e-13,6.0426985e-12,1.0,5.8583574e-09,4.61088e-13,SetA,5.7043815,8.970083,-20.096535,0,1.0,0,0,0,0.0,0.1668227488452564,0.3776606720528245,0.4263424390089046,0.4504531674100411,0.9464745057965064,0.4532771607148958,6.988858945695603,0.0758299696830209,0.3843346613545816,0.8421743691899071,0.9635101877282776,0.2519364139070287
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_784_1560.tif,2,G3,2,G3,0.9953961,1,0.00080253097,2.626362e-05,0.9953961,0.0037414632,3.3713575e-05,SetA,5.0388846,8.2365,1.1418002,0,0.99165463,0,0,0,0.0046039224,0.1528070983000269,0.1665687846224663,0.1596165140235869,0.7319883811368073,0.2180588082227379,0.1966123508304658,6.77147211869597,0.1223858850494436,0.2423107569721115,0.8993366533864542,0.9735113962770556,0.3822350041139862
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_784_2060.tif,2,G3,2,G3,0.998538,1,0.00058431167,4.6794794e-06,0.998538,0.00067468936,0.00019828946,SetA,5.0385675,8.232771,2.8097131,0,0.99786335,0,0,0,0.0014619827,0.0566022761543467,0.1862351391247758,0.1165854510245869,0.8401612672814717,0.138765562713719,0.1974087248768053,6.763739220936932,0.1277828550657926,0.231211155378486,0.8967764940239044,0.9668793892763388,0.31158753837013736
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_784_2310.tif,2,G3,2,G3,1.0,1,8.366078e-12,6.1279723e-12,1.0,1.4318701e-09,2.1271152e-11,SetA,5.8545947,8.562377,-14.527746,0,1.0,0,0,0,0.0,0.0433485182774876,0.377057507023698,0.3457564165648164,0.627386866875129,0.5511056013762954,0.3941426110605834,7.079636055929775,0.0780941386644656,0.3000637450199203,0.8657131474103585,0.9675003790606156,0.17824586271751428
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_784_2810.tif,2,G3,2,G3,0.9967734,1,2.6833816e-06,1.23025175e-05,0.9967734,0.0031645687,4.696423e-05,SetA,5.2937818,9.195241,-0.0013587102,0,0.99360883,0,0,0,0.0032265782,0.0539515245789749,0.17353692798527,0.2026951953143601,0.7669560800622213,0.26428527080444,0.183433247936679,6.3849515760875555,0.1825594548657957,0.250398406374502,0.8927940239043823,0.9486657926596384,0.31834101753383964
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_909_1685.tif,2,G3,2,G3,0.9999975,1,2.118901e-08,1.713577e-08,0.9999975,2.3932432e-06,1.2491225e-07,SetA,5.633581,8.701746,-5.8148384,0,0.9999951,0,0,0,2.503395e-06,0.1878065427532896,0.2354724528182092,0.2270440151743623,0.6358629228107491,0.3570644033948987,0.2899212752774088,6.951072365507034,0.0841611224901192,0.3431075697211155,0.8582553784860559,0.9678691835144404,0.35795881272058405
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_909_2435.tif,2,G3,2,G3,0.9990375,1,4.575414e-07,6.7450395e-07,0.9990375,0.00092670525,3.4671848e-05,SetA,4.8577294,8.610532,0.62221515,0,0.9981108,0,0,0,0.0009624958,0.0144124696433389,0.2374248027809082,0.1933778828907477,0.8002095204838019,0.2416590629586971,0.2408964750178148,6.64981424841605,0.1255261272678211,0.2944302788844621,0.8727718459495352,0.9520231379958256,0.2526361790407571
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_909_2935.tif,2,G3,2,G3,0.99292845,1,0.0016154342,0.00017914144,0.99292845,0.0043728,0.0009042673,SetA,5.503173,8.828511,3.3100448,0,0.98855567,0,0,0,0.0070715547,0.2499642862811701,0.0863795812764876,0.0909509372867097,0.7150203965016428,0.1272004794991869,0.1151671374167814,6.175871935120313,0.1651702717734639,0.1871314741035856,0.9170011952191236,0.9595435462391628,0.49322340503555484
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1059_1451.tif,2,G3,2,G3,0.999998,1,7.2114983e-07,3.918844e-08,0.999998,7.7318435e-07,4.3999214e-07,SetA,5.3553596,8.229645,-3.3040702,0,0.9999972,0,0,0,2.026558e-06,0.0878557483214552,0.2225361502198377,0.2035364518023523,0.7312741067602102,0.2783312712986417,0.2439700802151007,6.796451650983756,0.1101671968698909,0.3160159362549801,0.8689444887118194,0.95711067688252,0.3064868624431534
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1059_2076.tif,2,G3,2,G3,1.0,1,7.553759e-11,1.5390068e-11,1.0,2.444093e-09,6.318842e-12,SetA,5.679095,8.260459,-15.711179,0,1.0,0,0,0,0.0,0.0873160743480262,0.1783305026904335,0.155759432389962,0.7732734401041254,0.2014286594002052,0.1953910902637551,6.711541371398656,0.1111213203917398,0.3148605577689243,0.8710463479415671,0.9512401229501029,0.3352105302439844
