path,class_name,class_idx,split
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3857_3192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3857_3692.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3857_567.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3857_817.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_1817.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_1942.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_2817.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_2942.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_3067.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_3192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4107_2067.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4107_2567.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4107_3317.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4232_1192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4232_1317.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4232_2192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4232_2817.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4232_3192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_1442.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_1817.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_2067.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_2192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_2817.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_2942.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_3567.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4482_1067.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4482_2692.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4607_2067.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4732_1942.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4732_2942.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_482_1317.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_482_1567.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_482_2317.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_482_2942.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_482_3567.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_607_1317.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_607_1442.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_607_2192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_607_3192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_607_3442.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_1067.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_1192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_1317.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_1567.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_1942.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_2192.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_2317.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_2817.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_2942.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_3442.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_3567.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_942.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_857_1567.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_857_2442.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_857_2817.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_857_3442.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_857_3817.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_1192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_1567.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_1692.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_2317.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_2567.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_2692.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_3067.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_3192.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_942.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_3_151_151.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_3_151_276.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/11366_18_S1_HE_Scan1_Normal_3_401_401.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_3_147_281.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_3_272_156.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_3_272_406.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_4_141_140.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_6_145_149.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_6_270_399.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_1084_1319.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_1209_569.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_1334_319.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_1459_819.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_1584_694.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_209_319.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_334_569.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_334_819.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_459_819.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_459_944.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_584_319.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_709_569.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_834_694.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_7_834_944.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_8_148_140.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_1074_455.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_1074_705.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_1199_1080.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_1199_1330.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_1199_205.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_1199_330.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_1324_955.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_1449_705.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_199_955.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_324_1080.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_324_705.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_449_1205.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_449_705.tif,Normal,1,val
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_574_330.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_574_705.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_574_955.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_699_1080.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_699_1205.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_699_455.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_824_1580.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_824_580.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_949_1205.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_949_330.tif,Normal,1,train
Data/SetB/251_Train_B/Normal/9427_14_A13_Scan1_Normal_9_949_580.tif,Normal,1,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_10_1916_1637.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_10_666_1262.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_10_791_762.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_11_1216_867.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_11_1341_742.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_11_1841_867.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_11_3091_1617.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_11_3216_1867.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_11_3341_1742.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_11_3966_1742.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_11_841_1242.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_11_841_1367.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_12_2305_1599.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_12_2555_1599.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_12_2930_1099.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_12_2930_974.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_12_3305_1724.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_12_3305_974.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_13_1004_1879.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_13_1129_2254.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_13_1254_629.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_13_1754_2129.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_13_2129_879.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_13_754_2254.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_13_879_1629.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_1133_2679.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_1508_1054.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_1633_2179.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_2383_1054.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_2383_1429.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_2633_804.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_2758_1554.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_2758_679.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_3008_1179.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_3633_1179.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_383_3554.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_4008_2054.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_4883_1679.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_633_1804.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_14_883_1929.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_1283_1405.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_1283_2530.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_1408_530.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_1408_780.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_1533_2405.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_1658_1905.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_1783_1655.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_1783_2280.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_2033_1905.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_2033_2405.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_2033_3030.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_2158_2030.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_3033_2780.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_408_1405.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_15_783_1530.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_16_1425_467.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_16_1550_1717.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_16_1800_467.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_16_3050_592.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_16_3425_217.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_17_1036_1389.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_17_2161_1139.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_17_3161_764.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_17_3536_1764.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_17_3911_2264.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_17_4286_2139.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_17_5036_1764.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_17_5036_2514.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_17_5536_1639.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_1130_1033.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_1130_908.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_1255_1908.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_1505_1408.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_1630_1658.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_2005_658.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_2255_2283.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_2755_1283.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_3005_1283.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_3005_2408.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_4255_1783.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_505_1033.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_18_630_1033.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_19_1836_1760.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_19_2336_1385.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_19_2711_1135.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_19_3711_1260.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_19_3711_510.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_19_4086_1135.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_1_1143_3049.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_1_1518_1799.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_1_518_2049.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_1_893_2924.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_20_1068_497.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_20_1318_1372.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_20_1568_997.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_20_2818_747.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_20_2943_872.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_20_3068_1122.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_20_3693_872.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_20_693_622.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_1066_1175.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_1191_1175.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_1441_1050.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_1691_1550.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_2191_4425.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_2191_5175.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_2316_5425.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_2566_4925.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_2566_6050.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_2566_6800.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_2941_5800.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3066_7050.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3191_2425.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3316_5050.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3316_5425.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3316_5550.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3316_6050.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3316_6175.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3316_6550.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3316_7175.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3691_1175.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3691_1300.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3691_2300.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3691_6800.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3691_7050.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3691_7425.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3816_2925.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_3816_800.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4066_3675.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4066_4550.tif,G3,2,val
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4066_5050.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4066_5925.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4066_7800.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4316_3550.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4441_4425.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4441_4925.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4566_3800.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4691_4550.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4691_8800.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4816_8050.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4941_7425.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_4941_7550.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_5066_1675.tif,G3,2,train
Data/SetB/251_Train_B/G3/11366_18_S1_HE_Scan1_G3_22_5066_9675.tif,G3,2,train
