path,class_name,class_idx,split
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_4775_4537.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_4775_5537.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_4900_2037.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_4900_3412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_4900_5162.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_4900_5287.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5025_2412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5025_2537.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5025_2662.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5025_3162.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5025_4412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5025_4537.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5025_5412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5150_2412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5150_3037.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5150_3287.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5150_3412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5150_4537.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_525_1662.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_525_1787.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_525_2162.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_525_2662.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_525_2912.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_525_3662.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5275_2912.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5275_3162.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5275_3662.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5275_5412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5400_3287.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5400_4537.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5400_4912.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5400_5037.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5525_3537.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5525_4037.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5525_4162.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5525_4787.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_5650_4787.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_650_1662.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_650_1787.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_650_2037.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_650_2662.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_650_3287.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_650_3662.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_775_1412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_775_2162.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_775_2412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_775_2662.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_775_3662.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_775_3787.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_900_1912.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_900_3162.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_900_3287.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_900_3412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_900_3537.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_900_3662.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_900_4287.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_1_900_4412.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1002_1957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1002_2457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1002_2582.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1002_457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1127_1332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1127_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1127_1707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1127_1957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1127_2707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1252_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1252_1207.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1252_1332.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1252_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1252_1707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1252_2457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1252_2707.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1252_582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1252_957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1377_1957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1377_2582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1377_2707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1377_2832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1377_457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1502_1332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1502_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1502_1707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1502_2707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1502_2957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1502_3082.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1627_2082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1627_2332.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1627_582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1627_832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_1332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_1457.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_1707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_1832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_1957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_2082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_2332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_2582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_2957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_3082.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1752_707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1877_1332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1877_1832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1877_1957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1877_3332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1877_707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_1877_832.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2002_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2002_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2002_1832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2002_2332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2002_2457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2002_2707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2002_457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2002_957.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2127_2207.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2127_2582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2127_2957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2127_3457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2127_3582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2127_457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2127_582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2127_957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2252_1582.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2252_2082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2252_2582.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2252_2832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2252_3332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2252_707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2252_957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2377_1457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2377_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2377_2082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2377_2332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2377_2707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2377_3457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2377_582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2377_832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2377_957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2502_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2502_1332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2502_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2502_2582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2502_2832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2502_3082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2502_3332.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2502_582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2627_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2627_1832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2627_2082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2627_2832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2627_3332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2627_3457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2627_3832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2627_457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2752_1832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2752_2082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2752_2457.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2752_3457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2752_957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2877_1207.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2877_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2877_2582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2877_2832.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2877_3082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2877_3207.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2877_3707.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_2877_957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3002_1332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3002_2332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3127_1332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3127_1957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3127_2707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3127_2832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3127_3957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3127_582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3127_707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3252_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3252_1332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3252_1457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3252_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3252_3082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3252_3332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3252_4082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3252_832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3252_957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3377_1457.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3377_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3377_2457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3377_2582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3377_3457.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3377_3957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3377_457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3377_832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3502_1332.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3502_3082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3502_3957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3502_582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3502_957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3627_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3627_1457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3627_1832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3627_2457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3627_2957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3627_332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3627_3707.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3627_3957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3752_1207.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3752_1707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3752_3582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3752_3832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3752_832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3877_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3877_1957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3877_2457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3877_2957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3877_3082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3877_3207.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3877_3832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_3877_832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_1707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_2082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_2457.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_2582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_3332.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_3457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_3582.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_3957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_4082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4002_707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_1457.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_1957.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_2582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_2832.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_3082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_3707.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_4082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4127_707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4252_1082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4252_1582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4252_1957.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4252_2957.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4252_3082.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4252_3457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4252_4082.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4377_1457.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4377_1707.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4377_1832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4377_2582.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4377_2832.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4377_2957.tif,Normal,1,val
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4377_3207.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4377_332.tif,Normal,1,train
Data/SetA/251_Train_A/Normal/11257_14_A13_Scan1_Normal_2_4377_582.tif,Normal,1,val
